2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0,100.0,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0
1203061,569585,465531,126723,85932,66099,59634,53836,53233,53941,51098,48960,45959,45465,43680,40217,39937,36399,35657,34320,32834,31780,28733,25455,24562,24024,22152,20834,21100,20952,20037,20096,20164,19675,20559,20421,19928,17512,16762,17328,17808,18515,19784,19438,16802,16283,16674,16586,15842,16474,16217,15188,14898,15081,15324,14143,14000,14502,13523,13499,13162,10170,9584,9145,9212,8604,8826,8596,8401,8700,8271,8639,7966,7104,6774,6885,6779,6335,6338,6404,5393,5144,5268,5187,4660,4395,4347,4101,4184,5654,6443,6400,6283,4574,3611,2970,2862,2519,2136,1806,1380,1035,830,563,558,327,238,130,157,64,31,14
1202973,570165,465141,126516,85596,65775,60195,54554,53401,53202,50889,48499,46021,45513,43450,40528,39857,36864,34909,34087,32878,31931,29005,25036,24469,23424,22369,21027,21163,20834,20184,20357,20116,19542,20724,20599,19929,17507,16813,17281,17893,18544,19955,19263,17051,16142,16647,16496,16341,16424,15912,15251,14911,15262,15388,14335,14040,14553,13941,13281,13055,10000,9431,9249,9290,8519,8731,8664,8582,8666,8080,8798,8215,6877,6930,6921,6665,6286,6508,6380,5343,5038,5208,5233,4775,4477,4407,4060,4088,5588,6598,6366,6332,4523,3641,2912,2824,2543,2126,1779,1333,1020,829,568,524,312,244,178,149,45,27,25
1200724,570872,466101,127237,85472,65841,59777,54238,53214,53491,50801,48642,45614,45348,43403,40307,40026,36946,35145,34462,32920,32055,29180,25192,24640,23714,22310,20858,21219,20839,19828,20053,20113,19550,20576,20490,20107,17628,16871,17341,17693,18354,20008,19548,16864,16136,16870,16452,16071,16520,16114,15516,14987,15191,15287,14303,14036,14429,13790,13411,13003,9903,9695,9077,9215,8718,8814,8682,8449,8716,8328,8750,7925,6909,6664,6916,6811,6349,6472,6403,5447,5141,5121,5298,4518,4343,4442,4166,4240,5591,6453,6424,6318,4658,3632,3063,2846,2501,2117,1799,1399,996,767,541,555,340,252,165,154,57,30,17
1201313,570951,465709,126929,85934,66276,59234,54584,53844,53361,50611,48592,46183,45626,43683,40108,40183,37021,35259,34264,33038,31620,28668,25308,24550,23965,22419,20897,21467,21063,19949,20203,20351,19757,20392,20311,20037,17555,16539,17363,17647,18329,19799,19317,16814,16288,16599,16592,16129,16420,15970,15196,14970,15210,15307,14121,13817,14487,13658,13359,13207,10173,9587,9130,9129,8518,8784,8650,8467,8683,8152,8672,8104,7081,6624,6934,6629,6381,6510,6458,5322,5038,5214,5239,4522,4449,4317,4112,4119,5530,6548,6535,6210,4619,3634,3033,2843,2455,2125,1884,1377,1004,756,552,491,318,232,173,150,61,17,17
1201639,570546,464520,127091,85845,66092,59596,54039,53514,53552,51115,48543,45818,45338,43724,40281,40121,37141,35186,34538,32814,31875,28867,25347,24650,23955,22397,20904,21393,20977,19843,20445,20101,19762,20594,20468,19950,17409,16684,17005,17689,18368,20151,19398,16856,16174,16670,16621,16019,16705,15954,15099,14767,15221,15430,14334,13975,14602,13933,13448,12903,10121,9507,9055,9321,8618,8729,8504,8487,8705,8189,8601,7994,7068,6659,6682,6819,6328,6469,6526,5399,5120,5287,5264,4586,4469,4420,4165,4223,5689,6648,6389,6280,4576,3567,2926,2818,2565,2227,1678,1385,1015,838,569,509,305,207,160,162,52,24,15
1200537,571529,467205,126446,86054,66625,59921,54086,53660,53789,50963,48754,45980,45538,43191,40275,39753,36966,35208,34356,32506,31774,28918,25338,24448,23735,22223,20740,21150,20986,20047,20353,20100,19899,20458,20301,19644,17414,16874,17318,17647,18363,20005,19345,16785,16269,16537,16502,15953,16570,16098,15299,15057,15191,15284,14460,13697,14322,13599,13389,13081,10162,9374,9139,9170,8597,8785,8525,8442,8532,8140,8867,8199,7026,6685,6861,6850,6327,6492,6335,5384,5084,5181,5245,4631,4386,4454,4054,4091,5566,6582,6362,6149,4575,3512,2979,2845,2506,2158,1850,1413,991,806,581,532,323,224,197,125,62,31,13
1201754,570962,465806,127191,85973,66230,59616,54291,53368,53841,50538,48884,46103,45497,43286,40605,39791,37212,35468,34046,32591,31652,28643,25163,25006,23921,22026,20706,21200,20949,19580,19923,20139,19551,20499,20294,20026,17498,16714,17448,17803,18480,19925,19220,16744,16164,16472,16522,16098,16533,16223,15188,14904,15069,15435,14364,14025,14671,13963,13235,12975,10257,9470,9221,9131,8647,8950,8715,8489,8639,8192,8603,8153,6876,6768,6914,6673,6377,6429,6455,5311,4970,5293,5365,4598,4478,4408,4083,4229,5440,6504,6494,6123,4553,3566,3020,2873,2556,2128,1712,1357,1042,819,564,509,334,228,152,138,58,33,14
1203172,570830,465801,125797,85740,66145,60194,54188,53386,53299,51190,48544,46031,45550,43530,40193,40042,36886,35148,34317,32659,31793,29244,25265,24552,23831,22087,20828,21148,20817,19939,20153,20280,19833,20610,20178,19773,17480,16706,17480,17734,18526,19989,19171,16867,16014,16895,16725,15928,16568,15836,15383,15062,15087,15290,14324,14040,14628,13865,13488,13122,10162,9602,9049,9170,8439,8837,8558,8355,8579,8124,8737,7957,7156,6695,6804,6697,6310,6523,6334,5394,4935,5170,5204,4598,4428,4482,4099,4130,5521,6519,6416,6260,4625,3661,2989,2803,2425,2123,1745,1312,1019,814,543,494,322,229,147,142,56,29,12
1202488,570706,465259,126537,85577,66159,59672,54251,53546,53418,51197,48583,46176,45273,43240,40305,40081,37148,35416,34306,32733,31707,29011,24948,24769,24051,22255,20962,21389,21137,20069,19829,20077,19659,20925,20303,19709,17391,16606,17539,17798,18337,20209,19310,16985,16136,16588,16591,16019,16531,16004,15083,14860,15020,15227,14197,13850,14640,13855,13354,13134,10215,9593,9107,9221,8555,8974,8666,8569,8570,8188,8694,8058,7077,6720,6810,6686,6314,6588,6435,5504,5086,5165,5211,4561,4403,4331,4040,4127,5481,6513,6292,6336,4541,3475,3025,2909,2525,2134,1763,1410,1007,857,600,510,319,223,189,122,53,17,11
1202245,570205,466396,127278,85826,66096,60070,54152,53310,53364,51015,48509,45560,45193,43397,40154,40134,37180,35624,34215,32518,31421,28644,25494,24794,24013,22274,20773,21468,21034,19968,20124,20074,19755,20363,20250,19872,17402,16770,17405,17746,18437,20024,19306,17006,16219,16777,16416,15937,16588,16255,15230,14825,15146,15390,14274,13812,14752,13842,13338,13031,10027,9616,8999,9144,8676,8813,8769,8419,8539,8106,8924,7877,7061,6612,6956,6857,6325,6472,6462,5312,5012,5331,5094,4460,4357,4290,4144,4256,5398,6476,6455,6362,4488,3566,2984,2875,2541,2110,1816,1330,1045,830,577,497,290,258,168,152,53,30,14
1201918,570961,464434,126561,86178,65853,60035,54313,53663,53215,50931,48876,46093,45167,43798,40538,39873,36915,35368,34726,32680,31647,29045,25358,24637,23686,22165,20752,21319,20880,19964,20130,20130,19620,20666,20332,19790,17385,16469,17152,17841,18443,19785,19200,16885,16266,16902,16639,16148,16695,16238,15542,15013,15380,15312,14301,13962,14580,13747,13321,12908,10013,9609,9138,9314,8785,8707,8696,8546,8654,8111,8793,7966,6854,6676,6888,6740,6280,6397,6462,5368,4885,5381,5233,4496,4497,4479,4069,4208,5504,6490,6431,6155,4582,3672,2940,2871,2471,2165,1860,1339,1019,774,579,513,296,234,182,150,58,31,23
1202764,570019,463704,126612,85610,66162,60110,54454,53785,53507,50852,48799,45689,45624,43550,40052,39812,37027,35544,34697,32685,31797,28909,25482,24638,23719,22509,21003,21223,20942,19862,20140,20069,19775,20444,20271,19992,17672,16742,17460,17760,18453,20077,19263,16814,16465,16630,16417,16161,16688,16049,15277,14816,15038,15335,14329,14038,14379,13713,13485,12936,10095,9679,9202,9109,8545,8942,8739,8520,8690,8158,8847,8040,7080,6671,6882,6704,6326,6389,6473,5371,4990,5294,5272,4530,4419,4361,4061,4306,5492,6426,6418,6480,4475,3540,2968,2830,2435,2163,1795,1406,1026,839,602,539,301,246,183,134,51,29,12
1200618,569592,465156,127002,86114,66438,59913,54533,53102,53304,51113,48663,46034,45458,43136,40075,40157,37243,35593,34552,32789,31802,29121,25581,24804,23616,22068,21043,21369,21073,20028,20477,20041,19848,20151,20344,19919,17300,16688,17317,17860,18400,19985,19372,16908,16143,16661,16418,16436,16346,15943,15343,14762,15211,15223,14167,13826,14544,13981,13426,13243,10185,9529,9141,9313,8555,8880,8758,8533,8712,8214,8581,8113,7050,6744,6812,6746,6432,6421,6557,5468,5092,5192,5223,4508,4427,4538,4167,4121,5643,6621,6575,6237,4544,3500,2943,2846,2508,2051,1805,1425,1008,831,587,517,286,225,159,139,46,19,15
1201407,570402,464849,127143,86023,66257,59695,54343,53456,53700,50657,48512,46032,45289,43640,40448,40225,36594,35567,34624,32866,31823,29053,25249,24464,23741,22222,20822,21369,20909,19994,20218,20153,19308,20478,20289,19941,17657,16663,17439,17641,18354,19958,19574,16956,16074,16905,16155,16203,16492,16090,15280,14951,15178,15359,14346,13967,14399,13867,13221,13306,10159,9450,9011,9286,8672,8761,8851,8384,8573,8223,8695,8051,6974,6740,6854,6879,6385,6369,6380,5400,5043,5276,5436,4583,4486,4327,4121,4214,5483,6448,6467,6423,4596,3624,2922,2846,2536,2073,1804,1307,1111,801,573,516,345,245,176,137,52,32,18
1201362,570667,465712,126807,85381,66247,59851,54294,53580,53271,50864,48877,46001,45377,43242,40126,39963,37202,35973,34335,32787,31662,29001,25476,24787,23689,22194,20997,21429,20913,20138,20271,20298,19690,20685,20265,19800,17695,16732,17408,17769,18479,19775,19323,16944,16231,16570,16556,16254,16412,16255,15462,14789,15049,15254,14376,13754,14290,13879,13283,13112,10265,9616,9152,9209,8532,8572,8497,8408,8732,8112,8693,8067,6903,6646,6890,6780,6433,6576,6338,5458,5084,5202,5212,4518,4464,4470,3977,4148,5463,6507,6311,6366,4421,3559,2884,2782,2536,2083,1823,1400,1138,818,577,518,305,200,177,138,47,26,17
1201371,570328,466998,127114,85864,65903,59594,54362,53276,53537,50327,48908,45792,45606,43556,40495,40064,36379,35708,34262,32872,31931,28900,25398,24718,23580,22291,20879,21180,20869,20011,20115,20172,19591,20487,20242,19519,17612,16609,17181,17733,18472,19949,19407,16768,16305,16697,16607,16015,16677,16158,15090,15038,15254,15319,14364,13753,14461,13685,13339,13217,10125,9663,9171,9196,8642,8930,8810,8440,8561,8206,8681,7946,7109,6774,6905,6875,6257,6504,6625,5304,4981,5117,5178,4605,4373,4448,4098,4169,5398,6439,6358,6333,4588,3544,3019,2884,2494,2084,1840,1405,1045,791,587,539,320,225,175,157,58,17,13
1202338,569642,467400,126436,85987,66327,59752,54281,53515,52780,50839,48910,46266,45496,43213,40401,40292,36977,35248,34465,32618,31559,28944,25056,24663,24100,22176,20641,21240,20942,19764,20003,20011,19450,20746,20248,20206,17400,16546,17474,17698,18537,20080,19532,17018,16093,16624,16494,16063,16343,16030,15376,15067,15001,15350,14147,13961,14566,13761,13506,13091,10350,9634,9049,9222,8344,8883,8718,8287,8545,8140,8671,8100,7016,6785,6994,6830,6215,6381,6453,5259,4935,5205,5186,4626,4398,4338,4078,4168,5498,6358,6441,6348,4607,3569,3027,2803,2520,2155,1853,1412,958,826,588,533,306,219,150,150,57,22,15
1202851,570352,464654,126901,85372,66103,59370,54714,53360,53876,50695,48818,46314,44922,43539,40611,40392,36893,35211,34613,32657,31732,28924,25438,24663,23738,22168,20938,21116,20929,19772,20042,19854,20080,20639,20386,19875,17354,16827,17425,17550,18422,20043,19467,16573,16399,16821,16525,16016,16527,15852,15370,15022,15128,15389,14070,13980,14515,13868,13270,13141,10219,9507,9343,9122,8678,8711,8718,8574,8592,8152,8556,8058,6990,6860,6795,6710,6305,6520,6562,5434,4990,5126,5155,4585,4316,4462,4056,4157,5578,6456,6440,6390,4621,3530,3054,2845,2475,2216,1760,1340,1019,808,599,501,299,248,162,152,58,34,11
1200730,571145,465825,127308,85564,66332,59916,54109,53530,53595,51149,48929,46359,45950,43325,40324,40150,36916,35300,34508,32792,31638,28826,25105,24970,23852,22099,20801,21325,21015,19937,20399,20119,19651,20504,20230,19478,17339,16646,17122,17469,18288,19939,19313,16914,16007,16594,16528,15849,16554,16129,15363,14963,14962,15504,14260,13990,14773,13645,13457,13111,10068,9657,9117,9386,8631,8852,8654,8451,8658,8237,8703,8152,7091,6585,6842,6727,6298,6376,6304,5439,4943,5191,5268,4535,4405,4455,4027,4088,5400,6457,6358,6375,4557,3586,3039,2802,2507,2106,1874,1317,1018,824,595,546,355,230,137,152,68,31,17
1201673,570276,464389,127191,85607,66460,60038,54124,53597,53499,50899,48750,46000,45616,43265,40237,40423,37089,35321,34413,32769,31511,28775,25356,24548,23905,22571,20707,21511,21016,19990,20092,20092,19597,20672,20336,19777,17685,16823,17327,17659,18499,20106,19099,16781,16171,16519,16546,16126,16428,16105,15247,14993,15061,15277,14208,13955,14499,13956,13386,13114,10107,9636,9083,9288,8741,8849,8676,8322,8615,8207,8610,7936,6831,6652,6832,6840,6229,6560,6526,5422,5027,5278,5313,4654,4423,4474,4233,4171,5523,6466,6480,6288,4653,3547,3087,2887,2572,2171,1815,1327,1029,852,547,525,333,233,143,147,55,21,17
1201398,569786,465689,126326,85532,65912,59661,54313,53667,53408,50737,49212,45704,45433,43604,40682,40280,37258,35617,34218,32867,32026,28761,25132,24987,23983,22207,21117,21469,20752,19743,20117,19880,19381,20605,20479,19848,17331,16674,17351,17885,18474,20199,19343,16585,16302,16784,16279,16349,16474,15924,15501,14679,15195,15458,14313,14002,14428,13821,13186,13435,10257,9378,9279,9297,8617,8757,8630,8415,8738,8289,8581,8042,6986,6797,6875,6621,6203,6514,6618,5490,4929,5304,5371,4520,4427,4438,4017,4183,5493,6441,6407,6423,4523,3613,3030,2786,2521,2150,1866,1386,1053,795,561,540,341,231,173,149,47,30,20
1203079,570037,466375,126702,85537,66043,59580,53833,53622,53723,50843,48820,45609,45482,43396,40360,40432,36721,35431,34403,32702,31752,28723,25327,24695,23541,22134,20710,21421,20872,19965,20181,20317,19800,20468,20326,19980,17441,16725,17443,17731,18360,20147,19445,16822,16196,16715,16536,15865,16580,15987,15145,14934,15051,15308,14276,14017,14283,13646,13254,13350,10129,9608,9125,9294,8556,8830,8550,8339,8865,8191,8732,8020,6948,6754,6878,6719,6460,6471,6433,5349,4901,5156,5248,4548,4391,4524,4029,4174,5508,6646,6462,6292,4481,3688,3011,2890,2464,2131,1834,1353,961,751,535,490,339,226,165,162,70,25,10
1201056,571800,465297,127249,85968,66995,59916,54402,53866,53311,50689,48528,45456,45980,42882,40297,39698,37137,35209,34222,32711,31639,28829,25133,24740,24169,22102,20624,21570,21024,19918,20091,20181,19687,20455,20652,19766,17618,16687,17354,17583,18530,19975,19269,17042,16226,16390,16369,15865,16689,16046,15266,14890,15177,15342,14303,13913,14499,13714,13198,13205,10214,9719,9099,9121,8637,8773,8744,8386,8587,8099,8709,8195,7007,6802,6885,6754,6308,6451,6308,5467,4876,5260,5116,4633,4301,4382,4056,4200,5542,6456,6496,6305,4511,3581,3055,2840,2473,2200,1779,1318,991,809,605,519,314,227,175,130,59,21,21
1201256,571786,464391,127447,85719,66171,59635,54220,53725,53560,51066,48817,45939,45350,43569,40469,40345,37101,35255,34436,32995,31535,29168,25067,24584,23729,22104,20784,21277,20779,19822,20139,20180,19641,20699,20420,19919,17358,16590,17453,17742,18304,20115,19446,16756,15958,16642,16585,15882,16189,16163,15261,14931,15190,15393,14083,13971,14345,14051,13422,13085,10192,9672,9183,9083,8588,8923,8843,8354,8569,8220,8824,8114,6988,6841,6730,6737,6285,6555,6426,5219,4953,5230,5234,4611,4368,4409,4182,4114,5484,6597,6398,6387,4542,3655,2897,2924,2466,2168,1779,1341,968,788,566,507,340,250,154,145,61,21,16
1202431,568749,466973,127091,85591,66031,59488,53844,53414,53603,51093,48742,45518,45484,43542,40436,39864,36687,35586,34441,32608,31729,29201,25464,24560,23483,22146,20886,21352,20919,20145,20204,20136,19717,20634,20243,19763,17588,16823,17594,17595,18643,19810,19247,16713,16245,16656,16512,16020,16485,16060,15233,15027,14815,15493,14331,14052,14585,13792,13496,13380,10115,9468,9099,9249,8566,8810,8821,8383,8677,8103,8830,8090,7143,6814,6771,6736,6241,6558,6414,5348,5022,5276,5187,4581,4438,4380,4099,4153,5595,6381,6436,6332,4521,3596,3011,2903,2566,2268,1698,1368,1043,812,554,525,318,229,156,146,59,24,9
1200991,571383,466199,126571,85546,66199,59342,54005,53572,53656,50824,48836,45875,45713,43201,40324,40079,36798,35051,34255,32963,32195,29065,25389,24737,24096,22360,20731,21351,20890,19840,20111,20088,19544,20523,20558,20031,17488,17028,17445,17610,18439,20051,19189,16713,16265,16543,16670,15959,16648,16213,15353,14796,15389,15375,14175,13788,14395,13808,13308,13048,10325,9509,9023,9227,8778,8639,8799,8539,8579,8084,8661,8018,6881,6679,6916,6786,6159,6404,6418,5298,4902,5192,5140,4537,4425,4517,4051,4151,5499,6473,6443,6302,4527,3594,3028,2960,2533,2216,1874,1347,981,842,575,512,351,231,165,137,61,22,17
1203772,571105,465666,126593,86097,66146,59967,53838,53753,53257,50751,48760,45785,45697,43506,40038,39908,36630,35114,34056,32705,31255,28505,25203,25002,23840,22381,20850,21157,20921,19710,20193,20190,19722,20543,20455,19889,17427,16800,17573,17712,18495,19910,19264,16733,16108,16641,16520,15943,16540,16004,15217,14929,15159,15520,14199,14060,14486,13625,13406,13270,10070,9532,9055,9176,8348,8890,8754,8282,8646,8113,8668,8052,7009,6774,6902,6704,6358,6467,6337,5374,5007,5187,5292,4478,4479,4568,4002,4184,5606,6552,6548,6387,4606,3517,2967,2875,2453,2036,1751,1394,1056,843,606,513,313,245,179,148,72,26,13
1202055,569758,465747,126745,85785,66329,60203,54051,53153,53040,50863,48297,45917,45149,43783,40316,40102,37189,35037,34600,32937,31763,29139,25229,24932,23707,22428,20866,21556,20820,19909,20205,20152,19441,20431,20231,19881,17458,16816,17122,17884,18648,20174,19363,16835,16144,16654,16429,15796,16293,15927,15508,14860,15238,15346,14341,13951,14408,13851,13098,13163,10246,9829,9089,9355,8727,8817,8720,8406,8703,8192,8653,8144,7018,6687,6920,6752,6321,6593,6592,5469,5033,5301,5332,4520,4458,4537,4060,4135,5451,6589,6448,6342,4429,3526,3079,2859,2494,2146,1767,1310,1018,769,557,526,305,239,172,132,56,26,13
1201037,571840,464946,126849,85578,66456,59777,54230,53263,53014,50877,48834,45912,45385,43157,40117,40290,36557,35199,34057,32813,31721,29202,25207,24664,23867,22317,21013,21411,20988,20016,20134,20125,19837,20304,20255,19810,17344,16817,17212,17667,18543,20092,19284,16790,16201,16706,16493,16133,16287,16196,15430,14968,15130,15348,14378,14017,14617,13919,13314,13172,10169,9702,9237,9212,8570,8863,8696,8499,8655,8189,8800,8063,7090,6620,6903,6758,6461,6449,6391,5320,5036,5371,5325,4635,4378,4494,4060,4074,5491,6717,6398,6336,4694,3557,2982,2723,2574,2124,1790,1406,1022,801,592,543,341,272,156,156,53,27,23
1202889,569696,465154,126522,85506,65897,59786,54567,53549,54009,50502,49122,46077,45873,43387,39869,40304,36945,35541,34093,32859,31637,28885,25007,24855,24059,22203,21026,21352,21106,19975,20060,20237,19749,20337,20285,19746,17460,16811,17298,17590,18473,19975,19343,17030,16043,16520,16581,15961,16551,15975,15506,14767,15092,15314,14358,13766,14539,13662,13273,12988,10186,9759,9071,9227,8564,8734,8668,8400,8500,8124,8612,8152,6943,6816,7042,6747,6433,6560,6559,5464,5091,5210,5312,4618,4483,4405,4004,4172,5554,6577,6296,6528,4531,3605,2988,2767,2487,2155,1805,1363,1022,795,586,515,313,215,167,142,71,23,12
1201458,569222,465501,126735,85782,66099,59938,54391,53817,53706,50958,48637,46100,45481,43929,40219,39955,37010,35380,34808,32747,31711,29089,25174,24891,23666,22165,20885,21182,21041,19937,20314,19946,19492,20501,20502,20001,17579,16805,17148,17632,18745,20063,19305,16882,15960,16662,16334,16062,16385,16087,15446,14993,15109,15408,14246,14037,14513,13810,13405,13229,10042,9510,9102,9279,8729,8697,8916,8521,8690,8055,8784,7950,6946,6631,6744,6774,6437,6348,6526,5367,4849,5224,5208,4583,4468,4479,4109,4109,5504,6544,6444,6263,4510,3703,3014,2879,2446,2201,1803,1372,1045,783,573,580,338,215,142,155,59,30,20
1201994,571300,465833,126666,86196,66309,60192,53909,53382,53443,50476,48655,45730,45333,43575,40388,40171,37008,35171,34299,32893,31527,29111,24945,24804,23865,22299,20910,21366,20995,19815,20091,19974,19664,20427,20252,19657,17440,16645,17254,17591,18453,20002,19273,16738,16043,16788,16438,16221,16350,16188,15357,14799,15198,15321,14330,13873,14453,13916,13247,13178,10319,9608,9042,9381,8514,8746,8816,8295,8695,8061,8685,8019,6914,6753,6903,6780,6326,6391,6426,5410,5023,5287,5232,4611,4522,4449,4118,4128,5598,6580,6501,6384,4568,3584,2972,2908,2520,2046,1802,1377,1057,788,569,528,348,217,165,146,53,17,12
1200795,570628,465706,127573,86194,66183,60190,53974,53300,53496,51058,49149,46142,45253,43059,40100,39989,37263,35393,34479,32851,31586,28880,25170,24743,23690,22509,20781,21353,20786,20053,20057,20026,19647,20625,20528,20125,17388,16738,17394,17977,18455,19972,19245,16617,16052,16835,16590,16005,16373,16021,15533,14766,15107,15212,14348,13970,14392,13862,13300,12847,10103,9581,9244,9388,8655,8929,8869,8561,8586,7976,8700,8211,6930,6697,6826,6680,6171,6562,6572,5225,5075,5226,5333,4534,4434,4406,3935,4128,5511,6538,6376,6138,4627,3536,3007,2813,2461,2113,1808,1334,1013,778,561,498,303,235,150,148,60,19,18
1202808,568213,465870,126753,85759,66189,59705,54924,53273,53349,50619,48722,45919,45615,42975,40082,39929,37239,35190,34495,32704,31873,29246,25316,24784,23659,22675,20660,21414,21058,20328,20006,19977,19515,20799,20441,19991,17541,16773,17277,17747,18318,19968,19330,17059,16024,16457,16535,16142,16553,15738,15343,15017,15063,15457,14296,14114,14660,13808,13510,13364,10149,9586,8978,9453,8598,8782,8522,8325,8715,8160,8530,8165,6964,6668,6878,6807,6191,6606,6364,5411,5072,5280,5340,4631,4465,4359,4112,4228,5526,6608,6356,6244,4547,3534,3027,2792,2513,2126,1793,1390,1106,783,578,522,333,232,170,133,47,30,18
1201303,570356,466148,126791,86181,66197,59592,53793,53594,53723,51171,49233,45667,45257,43691,40544,39964,36726,35502,34348,32743,31868,29230,25234,24750,23793,22341,20740,21081,21079,20063,20070,20173,19536,20157,20156,19956,17769,16806,17265,17481,18441,19804,19393,17027,16242,16448,16729,15906,16465,16101,15522,14938,15059,15137,14199,13964,14666,13866,13332,13415,10022,9653,8993,9325,8645,8770,8690,8297,8709,8145,8773,8129,6947,6669,6914,6788,6246,6408,6357,5341,4962,5290,5279,4582,4518,4408,3960,4135,5513,6603,6289,6195,4537,3640,3000,2836,2535,2137,1735,1336,1016,808,572,510,329,234,168,140,51,36,14
1202706,569413,465306,126560,85870,65965,59799,54503,53724,53301,51010,48685,45952,45462,43278,40393,39919,36924,35379,34254,33057,31776,28802,25272,24638,23798,22226,20799,21482,21084,19864,20362,20104,19578,20473,20398,19918,17498,16826,17382,17793,18443,20063,19162,16829,16160,16769,16630,16216,16424,16088,15251,14978,15174,15382,14300,14047,14740,13866,13357,13000,10194,9725,9119,9207,8589,8860,8453,8356,8569,8215,8835,7933,6835,6766,6894,6792,6378,6478,6401,5380,5017,5186,5127,4605,4446,4374,4030,4151,5511,6502,6482,6389,4591,3575,3041,2876,2522,2164,1764,1358,972,767,559,523,309,273,167,147,56,23,17
1200687,570714,466316,126902,86280,65719,60366,54555,53839,53224,50928,48970,45886,45269,43382,40526,39985,36755,35385,34290,32570,31863,28886,25153,24540,23840,22516,20608,21160,20995,19780,20025,20015,19887,20564,20236,19945,17736,16618,17445,17564,18322,19979,19546,16872,16289,16465,16297,16213,16713,16262,15450,14917,15103,15266,14217,14079,14746,13576,13487,13103,10215,9546,9114,9236,8580,8729,8666,8528,8531,8043,8708,7963,7068,6760,6965,6650,6327,6459,6370,5480,4816,5216,5221,4565,4439,4484,4087,4148,5518,6470,6530,6297,4457,3522,3016,2841,2533,2156,1779,1293,950,744,611,534,293,218,190,121,61,17,24
1201374,569222,466906,127334,85308,66343,60002,54401,53794,53406,50364,48389,46036,45327,43593,40315,39939,36765,35560,34320,32775,31589,29286,25189,24750,24024,22252,20714,21406,20933,20065,20178,20035,19768,20357,20300,19849,17685,16663,17305,17413,18662,19907,19547,16715,16006,16878,16471,16150,16751,15868,15240,14938,15226,15327,14145,14134,14625,13766,13488,13214,10164,9594,9179,9136,8692,8881,8535,8256,8708,8173,8635,7967,7073,6871,6982,6622,6403,6348,6362,5389,5039,5257,5138,4581,4420,4429,4112,4140,5575,6415,6528,6447,4498,3573,2981,2903,2450,2144,1808,1377,1015,824,559,523,303,233,152,119,66,21,23
1202748,569991,465655,127342,86056,66232,59521,54062,53384,53324,50405,48944,46608,45460,43334,40311,40103,36764,35564,34491,32457,31549,28966,25437,24650,23689,22360,20724,21295,20714,20033,20303,20085,19678,20456,20687,19724,17461,16585,17365,17612,18456,20027,19355,16803,16067,16577,16414,15880,16473,16063,15430,14852,15192,15422,14463,14046,14328,13694,13427,13098,10108,9490,9142,9148,8681,8706,8697,8426,8563,8126,8714,7951,6906,6669,6943,6714,6426,6377,6507,5403,5003,5238,5182,4604,4378,4414,4060,4200,5503,6644,6506,6344,4531,3607,3006,2920,2482,2165,1816,1405,1052,776,608,568,314,256,182,147,69,26,16
1201249,570965,465807,126761,85619,66329,59390,54298,53575,53378,51293,48653,45895,45787,43559,40284,39650,36798,35102,34763,32676,31840,29149,25181,24784,23886,22254,20831,21382,20933,19906,20164,20202,19681,20945,20193,19826,17462,16638,17462,17894,18394,19925,19268,16725,16121,16901,16436,16136,16510,16221,15365,15212,15051,15266,14386,14111,14357,13702,13475,12935,10197,9680,9170,9106,8546,8682,8856,8373,8660,8068,8785,7983,6896,6678,6784,6624,6147,6410,6430,5262,5156,5286,5345,4588,4407,4439,4121,4122,5574,6441,6408,6302,4510,3579,2977,2824,2486,2096,1804,1381,1076,755,543,508,283,222,167,131,60,26,20
1202457,570260,464354,127402,85753,66294,59676,54578,53375,53586,50526,48826,46019,45834,43325,40345,40109,36816,35401,34665,32726,31978,28884,25486,24858,23997,22156,20971,21183,20854,19987,20194,20149,19491,20611,20129,19962,17526,16509,17166,17833,18448,19756,19725,16844,16266,16761,16569,15883,16540,15978,15218,15138,15190,15307,14187,13855,14403,13790,13435,12910,10064,9589,9032,9275,8618,8701,8630,8512,8547,8103,8723,7992,7015,6811,6873,6890,6389,6321,6525,5485,4808,5217,5309,4521,4446,4442,4119,4121,5540,6442,6458,6318,4570,3519,2947,2830,2528,2126,1818,1346,984,843,566,547,318,238,194,134,68,28,21
